-3.2459,2.416
-21.153,0
21.153,0
7.0277,10.226
-33.379,12.13
26.351,1.9044
-21.153,0
14.014,12.625
-14.014,12.625
21.153,0
4.422,3.3353
-1.2188,0.91928
-3.2032,2.416
-21.153,0
21.153,0
6.8456,10.305
-33.16,12.369
26.315,2.0636
-21.153,0
14.235,12.501
-14.235,12.501
21.153,0
4.3631,3.3353
-1.2026,0.91928
-3.1605,2.416
-21.153,0
21.153,0
6.662,10.384
-32.937,12.608
26.275,2.2235
-21.153,0
14.454,12.375
-14.454,12.375
21.153,0
4.3041,3.3353
-1.1863,0.91928
-3.1178,2.416
-21.153,0
21.153,0
6.477,10.463
-32.71,12.847
26.233,2.3843
-21.153,0
14.671,12.247
-14.671,12.247
21.153,0
4.2452,3.3353
-1.1701,0.91928
-3.0751,2.416
-21.153,0
21.153,0
6.2907,10.541
-32.479,13.087
26.188,2.5459
-21.153,0
14.885,12.117
-14.885,12.117
21.153,0
4.1862,3.3353
-1.1538,0.91928
-3.0324,2.416
-21.153,0
21.153,0
6.103,10.618
-32.243,13.327
26.14,2.7083
-21.153,0
15.097,11.985
-15.097,11.985
21.153,0
4.1272,3.3353
-1.1376,0.91928
-2.9897,2.416
-21.153,0
21.153,0
5.9139,10.696
-32.003,13.567
26.09,2.8715
-21.153,0
15.306,11.852
-15.306,11.852
21.153,0
4.0683,3.3353
-1.1213,0.91928
-2.947,2.416
-21.153,0
21.153,0
5.7235,10.773
-31.759,13.809
26.036,3.0356
-21.153,0
15.513,11.716
-15.513,11.716
21.153,0
4.0093,3.3353
-1.1051,0.91928
-2.9043,2.416
-21.153,0
21.153,0
5.5317,10.85
-31.511,14.051
25.979,3.2005
-21.153,0
15.718,11.579
-15.718,11.579
21.153,0
3.9504,3.3353
-1.0888,0.91928
-2.8616,2.416
-21.153,0
21.153,0
5.3385,10.927
-31.258,14.293
25.92,3.3663
-21.153,0
15.92,11.44
-15.92,11.44
21.153,0
3.8914,3.3353
-1.0726,0.91928
-2.8188,2.416
-21.153,0
21.153,0
5.144,11.004
-31.001,14.536
25.857,3.5329
-21.153,0
16.12,11.299
-16.12,11.299
21.153,0
3.8324,3.3353
-1.0563,0.91928
-2.7761,2.416
-21.153,0
21.153,0
4.9481,11.08
-30.74,14.78
25.792,3.7004
-21.153,0
16.317,11.156
-16.317,11.156
21.153,0
3.7735,3.3353
-1.0401,0.91928
-2.7334,2.416
-21.153,0
21.153,0
4.7509,11.157
-30.474,15.025
25.723,3.8688
-21.153,0
16.512,11.012
-16.512,11.012
21.153,0
3.7145,3.3353
-1.0238,0.91928
-2.6907,2.416
-21.153,0
21.153,0
4.5523,11.233
-30.204,15.271
25.652,4.0381
-21.153,0
16.704,10.866
-16.704,10.866
21.153,0
3.6556,3.3353
-1.0076,0.91928
-2.648,2.416
-21.153,0
21.153,0
4.3524,11.31
-29.93,15.518
25.578,4.2083
-21.153,0
16.893,10.718
-16.893,10.718
21.153,0
3.5966,3.3353
-0.9913,0.91928
-2.6053,2.416
-21.153,0
21.153,0
4.1511,11.387
-29.651,15.766
25.5,4.3795
-21.153,0
17.08,10.569
-17.08,10.569
21.153,0
3.5376,3.3353
-0.97505,0.91928
-2.5626,2.416
-21.153,0
21.153,0
3.9484,11.464
-29.368,16.015
25.42,4.5516
-21.153,0
17.264,10.417
-17.264,10.417
21.153,0
3.4787,3.3353
-0.9588,0.91928
-2.5199,2.416
-21.153,0
21.153,0
3.7444,11.541
-29.081,16.266
25.336,4.7248
-21.153,0
17.446,10.265
-17.446,10.265
21.153,0
3.4197,3.3353
-0.94255,0.91928
-2.4772,2.416
-21.153,0
21.153,0
3.539,11.618
-28.789,16.517
25.25,4.899
-21.153,0
17.625,10.11
-17.625,10.11
21.153,0
3.3608,3.3353
-0.9263,0.91928
-2.4345,2.416
-21.153,0
21.153,0
3.3323,11.696
-28.492,16.77
25.16,5.0742
-21.153,0
17.801,9.9542
-17.801,9.9542
21.153,0
3.3018,3.3353
-0.91005,0.91928
-2.3917,2.416
-21.153,0
21.153,0
3.1241,11.774
-28.191,17.025
25.067,5.2505
-21.153,0
17.974,9.7967
-17.974,9.7967
21.153,0
3.2428,3.3353
-0.8938,0.91928
-2.349,2.416
-21.153,0
21.153,0
2.9146,11.853
-27.886,17.281
24.971,5.4279
-21.153,0
18.144,9.6376
-18.144,9.6376
21.153,0
3.1839,3.3353
-0.87755,0.91928
-2.3063,2.416
-21.153,0
21.153,0
2.7036,11.932
-27.576,17.539
24.872,5.6064
-21.153,0
18.312,9.477
-18.312,9.477
21.153,0
3.1249,3.3353
-0.8613,0.91928
-2.2636,2.416
-21.153,0
21.153,0
2.4913,12.012
-27.261,17.799
24.77,5.7862
-21.153,0
18.476,9.315
-18.476,9.315
21.153,0
3.066,3.3353
-0.84504,0.91928
-2.2209,2.416
-21.153,0
21.153,0
2.2775,12.093
-26.942,18.06
24.664,5.9672
-21.153,0
18.638,9.1514
-18.638,9.1514
21.153,0
3.007,3.3353
-0.82879,0.91928
-2.1782,2.416
-21.153,0
21.153,0
2.0623,12.175
-26.618,18.324
24.556,6.1495
-21.153,0
18.797,8.9865
-18.797,8.9865
21.153,0
2.948,3.3353
-0.81254,0.91928
-2.1355,2.416
-21.153,0
21.153,0
1.8456,12.257
-26.289,18.59
24.444,6.3331
-21.153,0
18.953,8.8201
-18.953,8.8201
21.153,0
2.8891,3.3353
-0.79629,0.91928
-2.0928,2.416
-21.153,0
21.153,0
1.6275,12.341
-25.956,18.859
24.328,6.5181
-21.153,0
19.106,8.6524
-19.106,8.6524
21.153,0
2.8301,3.3353
-0.78004,0.91928
-2.0501,2.416
-21.153,0
21.153,0
1.4078,12.425
-25.618,19.13
24.21,6.7046
-21.153,0
19.256,8.4833
-19.256,8.4833
21.153,0
2.7712,3.3353
-0.76379,0.91928
-2.0074,2.416
-21.153,0
21.153,0
1.1866,12.511
-25.275,19.403
24.088,6.8926
-21.153,0
19.403,8.3129
-19.403,8.3129
21.153,0
2.7122,3.3353
-0.74754,0.91928
-1.9647,2.416
-21.153,0
21.153,0
0.96394,12.598
-24.927,19.68
23.963,7.0822
-21.153,0
19.547,8.1412
-19.547,8.1412
21.153,0
2.6532,3.3353
-0.73129,0.91928
-1.9219,2.416
-21.153,0
21.153,0
0.73967,12.686
-24.574,19.96
23.834,7.2734
-21.153,0
19.687,7.9682
-19.687,7.9682
21.153,0
2.5943,3.3353
-0.71504,0.91928
-1.8792,2.416
-21.153,0
21.153,0
0.51381,12.776
-24.216,20.243
23.702,7.4664
-21.153,0
19.825,7.7939
-19.825,7.7939
21.153,0
2.5353,3.3353
-0.69879,0.91928
-1.8365,2.416
-21.153,0
21.153,0
0.28634,12.868
-23.853,20.529
23.567,7.6613
-21.153,0
19.96,7.6185
-19.96,7.6185
21.153,0
2.4763,3.3353
-0.68254,0.91928
-1.7938,2.416
-21.153,0
21.153,0
0.057209,12.961
-23.485,20.819
23.428,7.8581
-21.153,0
20.091,7.4418
-20.091,7.4418
21.153,0
2.4174,3.3353
-0.66628,0.91928
-1.7511,2.416
-21.153,0
21.153,0
-0.17361,13.057
-23.112,21.114
23.286,8.0569
-21.153,0
20.22,7.264
-20.22,7.264
21.153,0
2.3584,3.3353
-0.65003,0.91928
-1.7084,2.416
-21.153,0
21.153,0
-0.40615,13.154
-22.733,21.412
23.14,8.2578
-21.153,0
20.345,7.0851
-20.345,7.0851
21.153,0
2.2995,3.3353
-0.63378,0.91928
-1.6657,2.416
-21.153,0
21.153,0
-0.64045,13.254
-22.35,21.715
22.99,8.4611
-21.153,0
20.467,6.905
-20.467,6.905
21.153,0
2.2405,3.3353
-0.61753,0.91928
-1.623,2.416
-21.153,0
21.153,0
-0.87656,13.356
-21.96,22.023
22.837,8.6667
-21.153,0
20.586,6.7239
-20.586,6.7239
21.153,0
2.1815,3.3353
-0.60128,0.91928
-1.5803,2.416
-21.153,0
21.153,0
-1.1145,13.461
-21.565,22.336
22.68,8.8749
-21.153,0
20.702,6.5417
-20.702,6.5417
21.153,0
2.1226,3.3353
-0.58503,0.91928
-1.5376,2.416
-21.153,0
21.153,0
-1.3544,13.569
-21.165,22.655
22.519,9.0858
-21.153,0
20.814,6.3585
-20.814,6.3585
21.153,0
2.0636,3.3353
-0.56878,0.91928
-1.4948,2.416
-21.153,0
21.153,0
-1.5962,13.68
-20.759,22.979
22.355,9.2996
-21.153,0
20.923,6.1742
-20.923,6.1742
21.153,0
2.0047,3.3353
-0.55253,0.91928
-1.4521,2.416
-21.153,0
21.153,0
-1.8401,13.793
-20.347,23.31
22.187,9.5164
-21.153,0
21.029,5.9891
-21.029,5.9891
21.153,0
1.9457,3.3353
-0.53628,0.91928
-1.4094,2.416
-21.153,0
21.153,0
-2.086,13.911
-19.929,23.647
22.015,9.7365
-21.153,0
21.132,5.803
-21.132,5.803
21.153,0
1.8867,3.3353
-0.52003,0.91928
-1.3667,2.416
-21.153,0
21.153,0
-2.334,14.032
-19.504,23.992
21.838,9.96
-21.153,0
21.231,5.6159
-21.231,5.6159
21.153,0
1.8278,3.3353
-0.50378,0.91928
-1.324,2.416
-21.153,0
21.153,0
-2.5843,14.158
-19.074,24.345
21.658,10.187
-21.153,0
21.327,5.428
-21.327,5.428
21.153,0
1.7688,3.3353
-0.48753,0.91928
-1.2813,2.416
-21.153,0
21.153,0
-2.8369,14.287
-18.637,24.706
21.474,10.418
-21.153,0
21.42,5.2393
-21.42,5.2393
21.153,0
1.7099,3.3353
-0.47127,0.91928
-1.2386,2.416
-21.153,0
21.153,0
-3.0918,14.422
-18.194,25.076
21.286,10.654
-21.153,0
21.509,5.0497
-21.509,5.0497
21.153,0
1.6509,3.3353
-0.45502,0.91928
-1.1959,2.416
-21.153,0
21.153,0
-3.3492,14.561
-17.744,25.455
21.093,10.894
-21.153,0
21.595,4.8594
-21.595,4.8594
21.153,0
1.5919,3.3353
-0.43877,0.91928
-1.1532,2.416
-21.153,0
21.153,0
-3.6092,14.706
-17.287,25.845
20.896,11.139
-21.153,0
21.677,4.6682
-21.677,4.6682
21.153,0
1.533,3.3353
-0.42252,0.91928
-1.1105,2.416
-21.153,0
21.153,0
-3.8718,14.857
-16.823,26.246
20.695,11.389
-21.153,0
21.756,4.4764
-21.756,4.4764
21.153,0
1.474,3.3353
-0.40627,0.91928
-1.0677,2.416
-21.153,0
21.153,0
-4.1373,15.014
-16.352,26.659
20.489,11.644
-21.153,0
21.832,4.2838
-21.832,4.2838
21.153,0
1.4151,3.3353
-0.39002,0.91928
-1.025,2.416
-21.153,0
21.153,0
-4.4056,15.178
-15.873,27.085
20.279,11.906
-21.153,0
21.904,4.0906
-21.904,4.0906
21.153,0
1.3561,3.3353
-0.37377,0.91928
-0.98233,2.416
-21.153,0
21.153,0
-4.6769,15.35
-15.387,27.525
20.064,12.175
-21.153,0
21.973,3.8968
-21.973,3.8968
21.153,0
1.2971,3.3353
-0.35752,0.91928
-0.93962,2.416
-21.153,0
21.153,0
-4.9515,15.53
-14.892,27.98
19.843,12.45
-21.153,0
22.039,3.7023
-22.039,3.7023
21.153,0
1.2382,3.3353
-0.34127,0.91928
-0.89691,2.416
-21.153,0
21.153,0
-5.2293,15.718
-14.389,28.452
19.618,12.733
-21.153,0
22.101,3.5072
-22.101,3.5072
21.153,0
1.1792,3.3353
-0.32502,0.91928
-0.8542,2.416
-21.153,0
21.153,0
-5.5107,15.916
-13.877,28.942
19.388,13.025
-21.153,0
22.159,3.3116
-22.159,3.3116
21.153,0
1.1203,3.3353
-0.30877,0.91928
-0.81149,2.416
-21.153,0
21.153,0
-5.7957,16.125
-13.357,29.451
19.152,13.326
-21.153,0
22.214,3.1155
-22.214,3.1155
21.153,0
1.0613,3.3353
-0.29252,0.91928
-0.76878,2.416
-21.153,0
21.153,0
-6.0847,16.345
-12.827,29.982
18.911,13.637
-21.153,0
22.266,2.9189
-22.266,2.9189
21.153,0
1.0023,3.3353
-0.27626,0.91928
-0.72607,2.416
-21.153,0
21.153,0
-6.3777,16.578
-12.287,30.536
18.665,13.959
-21.153,0
22.314,2.7219
-22.314,2.7219
21.153,0
0.94337,3.3353
-0.26001,0.91928
-0.68336,2.416
-21.153,0
21.153,0
-6.6752,16.824
-11.737,31.117
18.412,14.293
-21.153,0
22.359,2.5244
-22.359,2.5244
21.153,0
0.88441,3.3353
-0.24376,0.91928
-0.64065,2.416
-21.153,0
21.153,0
-6.9772,17.085
-11.176,31.725
18.153,14.64
-21.153,0
22.4,2.3265
-22.4,2.3265
21.153,0
0.82545,3.3353
-0.22751,0.91928
-0.59794,2.416
-21.153,0
21.153,0
-7.2841,17.363
-10.604,32.366
17.888,15.002
-21.153,0
22.437,2.1282
-22.437,2.1282
21.153,0
0.76649,3.3353
-0.21126,0.91928
-0.55523,2.416
-21.153,0
21.153,0
-7.5963,17.66
-10.02,33.04
17.616,15.38
-21.153,0
22.472,1.9297
-22.472,1.9297
21.153,0
0.70753,3.3353
-0.19501,0.91928
-0.51252,2.416
-21.153,0
21.153,0
-7.9141,17.977
-9.4231,33.754
17.337,15.777
-21.153,0
22.502,1.7308
-22.502,1.7308
21.153,0
0.64857,3.3353
-0.17876,0.91928
-0.46981,2.416
-21.153,0
21.153,0
-8.2379,18.318
-8.813,34.511
17.051,16.194
-21.153,0
22.529,1.5316
-22.529,1.5316
21.153,0
0.58961,3.3353
-0.16251,0.91928
-0.4271,2.416
-21.153,0
21.153,0
-8.5682,18.684
-8.1887,35.317
16.757,16.633
-21.153,0
22.553,1.3322
-22.553,1.3322
21.153,0
0.53065,3.3353
-0.14626,0.91928
-0.38439,2.416
-21.153,0
21.153,0
-8.9055,19.079
-7.5491,36.177
16.455,17.098
-21.153,0
22.573,1.1326
-22.573,1.1326
21.153,0
0.47169,3.3353
-0.13001,0.91928
-0.34168,2.416
-21.153,0
21.153,0
-9.2503,19.507
-6.8933,37.099
16.144,17.592
-21.153,0
22.589,0.93287
-22.589,0.93287
21.153,0
0.41272,3.3353
-0.11376,0.91928
-0.29897,2.416
-21.153,0
21.153,0
-9.6034,19.972
-6.2199,38.092
15.823,18.12
-21.153,0
22.602,0.73295
-22.602,0.73295
21.153,0
0.35376,3.3353
-0.097505,0.91928
-0.25626,2.416
-21.153,0
21.153,0
-9.9654,20.481
-5.5276,39.166
15.493,18.685
-21.153,0
22.612,0.53291
-22.612,0.53291
21.153,0
0.2948,3.3353
-0.081254,0.91928
-0.21355,2.416
-21.153,0
21.153,0
-10.337,21.039
-4.8145,40.334
15.152,19.295
-21.153,0
22.618,0.33279
-22.618,0.33279
21.153,0
0.23584,3.3353
-0.065003,0.91928
-0.17084,2.416
-21.153,0
21.153,0.018174
-10.337,0
-4.8145,0
15.152,0
-21.153,0.018174
22.618,0
-22.618,0
21.153,0.018174
0.23584,0
-0.065003,0
-0.17084,0
-21.153,0.018174
21.153,0.016211
-10.337,0
-4.8145,0
15.152,0
-21.153,0.016211
22.618,0
-22.618,0
21.153,0.016211
0.23584,0
-0.065003,0
-0.17084,0
-21.153,0.016211
21.152,0.050595
-10.337,0
-4.8145,0
15.152,0
-21.152,0.050595
22.618,0
-22.618,0
21.152,0.050595
0.23584,0
-0.065003,0
-0.17084,0
-21.152,0.050595
21.15,0.084977
-10.337,0
-4.8145,0
15.152,0
-21.15,0.084977
22.618,0
-22.618,0
21.15,0.084977
0.23584,0
-0.065003,0
-0.17084,0
-21.15,0.084977
21.148,0.11936
-10.337,0
-4.8145,0
15.152,0
-21.148,0.11936
22.618,0
-22.618,0
21.148,0.11936
0.23584,0
-0.065003,0
-0.17084,0
-21.148,0.11936
21.145,0.15373
-10.337,0
-4.8145,0
15.152,0
-21.145,0.15373
22.618,0
-22.618,0
21.145,0.15373
0.23584,0
-0.065003,0
-0.17084,0
-21.145,0.15373
21.142,0.18811
-10.337,0
-4.8145,0
15.152,0
-21.142,0.18811
22.618,0
-22.618,0
21.142,0.18811
0.23584,0
-0.065003,0
-0.17084,0
-21.142,0.18811
21.138,0.22247
-10.337,0
-4.8145,0
15.152,0
-21.138,0.22247
22.618,0
-22.618,0
21.138,0.22247
0.23584,0
-0.065003,0
-0.17084,0
-21.138,0.22247
21.134,0.25683
-10.337,0
-4.8145,0
15.152,0
-21.134,0.25683
22.618,0
-22.618,0
21.134,0.25683
0.23584,0
-0.065003,0
-0.17084,0
-21.134,0.25683
21.129,0.29119
-10.337,0
-4.8145,0
15.152,0
-21.129,0.29119
22.618,0
-22.618,0
21.129,0.29119
0.23584,0
-0.065003,0
-0.17084,0
-21.129,0.29119
21.123,0.32553
-10.337,0
-4.8145,0
15.152,0
-21.123,0.32553
22.618,0
-22.618,0
21.123,0.32553
0.23584,0
-0.065003,0
-0.17084,0
-21.123,0.32553
21.116,0.35987
-10.337,0
-4.8145,0
15.152,0
-21.116,0.35987
22.618,0
-22.618,0
21.116,0.35987
0.23584,0
-0.065003,0
-0.17084,0
-21.116,0.35987
21.109,0.39419
-10.337,0
-4.8145,0
15.152,0
-21.109,0.39419
22.618,0
-22.618,0
21.109,0.39419
0.23584,0
-0.065003,0
-0.17084,0
-21.109,0.39419
21.102,0.42851
-10.337,0
-4.8145,0
15.152,0
-21.102,0.42851
22.618,0
-22.618,0
21.102,0.42851
0.23584,0
-0.065003,0
-0.17084,0
-21.102,0.42851
21.094,0.46281
-10.337,0
-4.8145,0
15.152,0
-21.094,0.46281
22.618,0
-22.618,0
21.094,0.46281
0.23584,0
-0.065003,0
-0.17084,0
-21.094,0.46281
21.085,0.4971
-10.337,0
-4.8145,0
15.152,0
-21.085,0.4971
22.618,0
-22.618,0
21.085,0.4971
0.23584,0
-0.065003,0
-0.17084,0
-21.085,0.4971
21.076,0.53137
-10.337,0
-4.8145,0
15.152,0
-21.076,0.53137
22.618,0
-22.618,0
21.076,0.53137
0.23584,0
-0.065003,0
-0.17084,0
-21.076,0.53137
21.066,0.56563
-10.337,0
-4.8145,0
15.152,0
-21.066,0.56563
22.618,0
-22.618,0
21.066,0.56563
0.23584,0
-0.065003,0
-0.17084,0
-21.066,0.56563
21.055,0.59987
-10.337,0
-4.8145,0
15.152,0
-21.055,0.59987
22.618,0
-22.618,0
21.055,0.59987
0.23584,0
-0.065003,0
-0.17084,0
-21.055,0.59987
21.044,0.6341
-10.337,0
-4.8145,0
15.152,0
-21.044,0.6341
22.618,0
-22.618,0
21.044,0.6341
0.23584,0
-0.065003,0
-0.17084,0
-21.044,0.6341
21.032,0.6683
-10.337,0
-4.8145,0
15.152,0
-21.032,0.6683
22.618,0
-22.618,0
21.032,0.6683
0.23584,0
-0.065003,0
-0.17084,0
-21.032,0.6683
21.019,0.70249
-10.337,0
-4.8145,0
15.152,0
-21.019,0.70249
22.618,0
-22.618,0
21.019,0.70249
0.23584,0
-0.065003,0
-0.17084,0
-21.019,0.70249
21.006,0.73666
-10.337,0
-4.8145,0
15.152,0
-21.006,0.73666
22.618,0
-22.618,0
21.006,0.73666
0.23584,0
-0.065003,0
-0.17084,0
-21.006,0.73666
20.993,0.7708
-10.337,0
-4.8145,0
15.152,0
-20.993,0.7708
22.618,0
-22.618,0
20.993,0.7708
0.23584,0
-0.065003,0
-0.17084,0
-20.993,0.7708
20.979,0.80493
-10.337,0
-4.8145,0
15.152,0
-20.979,0.80493
22.618,0
-22.618,0
20.979,0.80493
0.23584,0
-0.065003,0
-0.17084,0
-20.979,0.80493
20.964,0.83903
-10.337,0
-4.8145,0
15.152,0
-20.964,0.83903
22.618,0
-22.618,0
20.964,0.83903
0.23584,0
-0.065003,0
-0.17084,0
-20.964,0.83903
20.948,0.87311
-10.337,0
-4.8145,0
15.152,0
-20.948,0.87311
22.618,0
-22.618,0
20.948,0.87311
0.23584,0
-0.065003,0
-0.17084,0
-20.948,0.87311
20.932,0.90716
-10.337,0
-4.8145,0
15.152,0
-20.932,0.90716
22.618,0
-22.618,0
20.932,0.90716
0.23584,0
-0.065003,0
-0.17084,0
-20.932,0.90716
20.916,0.94118
-10.337,0
-4.8145,0
15.152,0
-20.916,0.94118
22.618,0
-22.618,0
20.916,0.94118
0.23584,0
-0.065003,0
-0.17084,0
-20.916,0.94118
20.898,0.97518
-10.337,0
-4.8145,0
15.152,0
-20.898,0.97518
22.618,0
-22.618,0
20.898,0.97518
0.23584,0
-0.065003,0
-0.17084,0
-20.898,0.97518
20.881,1.0092
-10.337,0
-4.8145,0
15.152,0
-20.881,1.0092
22.618,0
-22.618,0
20.881,1.0092
0.23584,0
-0.065003,0
-0.17084,0
-20.881,1.0092
20.862,1.0431
-10.337,0
-4.8145,0
15.152,0
-20.862,1.0431
22.618,0
-22.618,0
20.862,1.0431
0.23584,0
-0.065003,0
-0.17084,0
-20.862,1.0431
20.843,1.077
-10.337,0
-4.8145,0
15.152,0
-20.843,1.077
22.618,0
-22.618,0
20.843,1.077
0.23584,0
-0.065003,0
-0.17084,0
-20.843,1.077
20.823,1.1109
-10.337,0
-4.8145,0
15.152,0
-20.823,1.1109
22.618,0
-22.618,0
20.823,1.1109
0.23584,0
-0.065003,0
-0.17084,0
-20.823,1.1109
20.803,1.1447
-10.337,0
-4.8145,0
15.152,0
-20.803,1.1447
22.618,0
-22.618,0
20.803,1.1447
0.23584,0
-0.065003,0
-0.17084,0
-20.803,1.1447
20.782,1.1786
-10.337,0
-4.8145,0
15.152,0
-20.782,1.1786
22.618,0
-22.618,0
20.782,1.1786
0.23584,0
-0.065003,0
-0.17084,0
-20.782,1.1786
20.761,1.2123
-10.337,0
-4.8145,0
15.152,0
-20.761,1.2123
22.618,0
-22.618,0
20.761,1.2123
0.23584,0
-0.065003,0
-0.17084,0
-20.761,1.2123
20.739,1.2461
-10.337,0
-4.8145,0
15.152,0
-20.739,1.2461
22.618,0
-22.618,0
20.739,1.2461
0.23584,0
-0.065003,0
-0.17084,0
-20.739,1.2461
20.716,1.2798
-10.337,0
-4.8145,0
15.152,0
-20.716,1.2798
22.618,0
-22.618,0
20.716,1.2798
0.23584,0
-0.065003,0
-0.17084,0
-20.716,1.2798
20.693,1.3135
-10.337,0
-4.8145,0
15.152,0
-20.693,1.3135
22.618,0
-22.618,0
20.693,1.3135
0.23584,0
-0.065003,0
-0.17084,0
-20.693,1.3135
20.669,1.3471
-10.337,0
-4.8145,0
15.152,0
-20.669,1.3471
22.618,0
-22.618,0
20.669,1.3471
0.23584,0
-0.065003,0
-0.17084,0
-20.669,1.3471
20.645,1.3807
-10.337,0
-4.8145,0
15.152,0
-20.645,1.3807
22.618,0
-22.618,0
20.645,1.3807
0.23584,0
-0.065003,0
-0.17084,0
-20.645,1.3807
20.62,1.4143
-10.337,0
-4.8145,0
15.152,0
-20.62,1.4143
22.618,0
-22.618,0
20.62,1.4143
0.23584,0
-0.065003,0
-0.17084,0
-20.62,1.4143
20.594,1.4478
-10.337,0
-4.8145,0
15.152,0
-20.594,1.4478
22.618,0
-22.618,0
20.594,1.4478
0.23584,0
-0.065003,0
-0.17084,0
-20.594,1.4478
20.568,1.4813
-10.337,0
-4.8145,0
15.152,0
-20.568,1.4813
22.618,0
-22.618,0
20.568,1.4813
0.23584,0
-0.065003,0
-0.17084,0
-20.568,1.4813
20.541,1.5147
-10.337,0
-4.8145,0
15.152,0
-20.541,1.5147
22.618,0
-22.618,0
20.541,1.5147
0.23584,0
-0.065003,0
-0.17084,0
-20.541,1.5147
20.514,1.5481
-10.337,0
-4.8145,0
15.152,0
-20.514,1.5481
22.618,0
-22.618,0
20.514,1.5481
0.23584,0
-0.065003,0
-0.17084,0
-20.514,1.5481
20.486,1.5814
-10.337,0
-4.8145,0
15.152,0
-20.486,1.5814
22.618,0
-22.618,0
20.486,1.5814
0.23584,0
-0.065003,0
-0.17084,0
-20.486,1.5814
20.457,1.6147
-10.337,0
-4.8145,0
15.152,0
-20.457,1.6147
22.618,0
-22.618,0
20.457,1.6147
0.23584,0
-0.065003,0
-0.17084,0
-20.457,1.6147
20.428,1.648
-10.337,0
-4.8145,0
15.152,0
-20.428,1.648
22.618,0
-22.618,0
20.428,1.648
0.23584,0
-0.065003,0
-0.17084,0
-20.428,1.648
20.399,1.6812
-10.337,0
-4.8145,0
15.152,0
-20.399,1.6812
22.618,0
-22.618,0
20.399,1.6812
0.23584,0
-0.065003,0
-0.17084,0
-20.399,1.6812
20.368,1.7143
-10.337,0
-4.8145,0
15.152,0
-20.368,1.7143
22.618,0
-22.618,0
20.368,1.7143
0.23584,0
-0.065003,0
-0.17084,0
-20.368,1.7143
20.337,1.7475
-10.337,0
-4.8145,0
15.152,0
-20.337,1.7475
22.618,0
-22.618,0
20.337,1.7475
0.23584,0
-0.065003,0
-0.17084,0
-20.337,1.7475
20.306,1.7805
-10.337,0
-4.8145,0
15.152,0
-20.306,1.7805
22.618,0
-22.618,0
20.306,1.7805
0.23584,0
-0.065003,0
-0.17084,0
-20.306,1.7805
20.274,1.8135
-10.337,0
-4.8145,0
15.152,0
-20.274,1.8135
22.618,0
-22.618,0
20.274,1.8135
0.23584,0
-0.065003,0
-0.17084,0
-20.274,1.8135
20.241,1.8465
-10.337,0
-4.8145,0
15.152,0
-20.241,1.8465
22.618,0
-22.618,0
20.241,1.8465
0.23584,0
-0.065003,0
-0.17084,0
-20.241,1.8465
20.208,1.8794
-10.337,0
-4.8145,0
15.152,0
-20.208,1.8794
22.618,0
-22.618,0
20.208,1.8794
0.23584,0
-0.065003,0
-0.17084,0
-20.208,1.8794
20.174,1.9122
-10.337,0
-4.8145,0
15.152,0
-20.174,1.9122
22.618,0
-22.618,0
20.174,1.9122
0.23584,0
-0.065003,0
-0.17084,0
-20.174,1.9122
20.14,1.945
-10.337,0
-4.8145,0
15.152,0
-20.14,1.945
22.618,0
-22.618,0
20.14,1.945
0.23584,0
-0.065003,0
-0.17084,0
-20.14,1.945
20.105,1.9778
-10.337,0
-4.8145,0
15.152,0
-20.105,1.9778
22.618,0
-22.618,0
20.105,1.9778
0.23584,0
-0.065003,0
-0.17084,0
-20.105,1.9778
20.069,2.0104
-10.337,0
-4.8145,0
15.152,0
-20.069,2.0104
22.618,0
-22.618,0
20.069,2.0104
0.23584,0
-0.065003,0
-0.17084,0
-20.069,2.0104
20.033,2.0431
-10.337,0
-4.8145,0
15.152,0
-20.033,2.0431
22.618,0
-22.618,0
20.033,2.0431
0.23584,0
-0.065003,0
-0.17084,0
-20.033,2.0431
19.996,2.0756
-10.337,0
-4.8145,0
15.152,0
-19.996,2.0756
22.618,0
-22.618,0
19.996,2.0756
0.23584,0
-0.065003,0
-0.17084,0
-19.996,2.0756
19.959,2.1081
-10.337,0
-4.8145,0
15.152,0
-19.959,2.1081
22.618,0
-22.618,0
19.959,2.1081
0.23584,0
-0.065003,0
-0.17084,0
-19.959,2.1081
19.921,2.1406
-10.337,0
-4.8145,0
15.152,0
-19.921,2.1406
22.618,0
-22.618,0
19.921,2.1406
0.23584,0
-0.065003,0
-0.17084,0
-19.921,2.1406
19.883,2.173
-10.337,0
-4.8145,0
15.152,0
-19.883,2.173
22.618,0
-22.618,0
19.883,2.173
0.23584,0
-0.065003,0
-0.17084,0
-19.883,2.173
19.844,2.2053
-10.337,0
-4.8145,0
15.152,0
-19.844,2.2053
22.618,0
-22.618,0
19.844,2.2053
0.23584,0
-0.065003,0
-0.17084,0
-19.844,2.2053
19.804,2.2375
-10.337,0
-4.8145,0
15.152,0
-19.804,2.2375
22.618,0
-22.618,0
19.804,2.2375
0.23584,0
-0.065003,0
-0.17084,0
-19.804,2.2375
19.764,2.2697
-10.337,0
-4.8145,0
15.152,0
-19.764,2.2697
22.618,0
-22.618,0
19.764,2.2697
0.23584,0
-0.065003,0
-0.17084,0
-19.764,2.2697
19.724,2.3018
-10.337,0
-4.8145,0
15.152,0
-19.724,2.3018
22.618,0
-22.618,0
19.724,2.3018
0.23584,0
-0.065003,0
