0,0
16.88,3.2792
-16.929,3.2438
0,0
0,0
0,0
16.929,3.2438
0,0
0,0
-16.929,3.2438
0,0
0,0
0,0
16.929,3.2438
-16.977,3.2083
0,0
0,0
0,0
16.977,3.2083
0,0
0,0
-16.977,3.2083
0,0
0,0
0,0
16.977,3.2083
-17.025,3.1727
0,0
0,0
0,0
17.025,3.1727
0,0
0,0
-17.025,3.1727
0,0
0,0
0,0
17.025,3.1727
-17.072,3.1369
0,0
0,0
0,0
17.072,3.1369
0,0
0,0
-17.072,3.1369
0,0
0,0
0,0
17.072,3.1369
-17.118,3.1011
0,0
0,0
0,0
17.118,3.1011
0,0
0,0
-17.118,3.1011
0,0
0,0
0,0
17.118,3.1011
-17.164,3.0652
0,0
0,0
0,0
17.164,3.0652
0,0
0,0
-17.164,3.0652
0,0
0,0
0,0
17.164,3.0652
-17.21,3.0292
0,0
0,0
0,0
17.21,3.0292
0,0
0,0
-17.21,3.0292
0,0
0,0
0,0
17.21,3.0292
-17.255,2.9931
0,0
0,0
0,0
17.255,2.9931
0,0
0,0
-17.255,2.9931
0,0
0,0
0,0
17.255,2.9931
-17.299,2.9569
0,0
0,0
0,0
17.299,2.9569
0,0
0,0
-17.299,2.9569
0,0
0,0
0,0
17.299,2.9569
-17.343,2.9206
0,0
0,0
0,0
17.343,2.9206
0,0
0,0
-17.343,2.9206
0,0
0,0
0,0
17.343,2.9206
-17.386,2.8842
0,0
0,0
0,0
17.386,2.8842
0,0
0,0
-17.386,2.8842
0,0
0,0
0,0
17.386,2.8842
-17.429,2.8477
0,0
0,0
0,0
17.429,2.8477
0,0
0,0
-17.429,2.8477
0,0
0,0
0,0
17.429,2.8477
-17.471,2.8111
0,0
0,0
0,0
17.471,2.8111
0,0
0,0
-17.471,2.8111
0,0
0,0
0,0
17.471,2.8111
-17.513,2.7745
0,0
0,0
0,0
17.513,2.7745
0,0
0,0
-17.513,2.7745
0,0
0,0
0,0
17.513,2.7745
-17.554,2.7377
0,0
0,0
0,0
17.554,2.7377
0,0
0,0
-17.554,2.7377
0,0
0,0
0,0
17.554,2.7377
-17.594,2.7009
0,0
0,0
0,0
17.594,2.7009
0,0
0,0
-17.594,2.7009
0,0
0,0
0,0
17.594,2.7009
-17.634,2.664
0,0
0,0
0,0
17.634,2.664
0,0
0,0
-17.634,2.664
0,0
0,0
0,0
17.634,2.664
-17.674,2.627
0,0
0,0
0,0
17.674,2.627
0,0
0,0
-17.674,2.627
0,0
0,0
0,0
17.674,2.627
-17.712,2.5899
0,0
0,0
0,0
17.712,2.5899
0,0
0,0
-17.712,2.5899
0,0
0,0
0,0
17.712,2.5899
-17.751,2.5528
0,0
0,0
0,0
17.751,2.5528
0,0
0,0
-17.751,2.5528
0,0
0,0
0,0
17.751,2.5528
-17.788,2.5155
0,0
0,0
0,0
17.788,2.5155
0,0
0,0
-17.788,2.5155
0,0
0,0
0,0
17.788,2.5155
-17.826,2.4782
0,0
0,0
0,0
17.826,2.4782
0,0
0,0
-17.826,2.4782
0,0
0,0
0,0
17.826,2.4782
-17.862,2.4408
0,0
0,0
0,0
17.862,2.4408
0,0
0,0
-17.862,2.4408
0,0
0,0
0,0
17.862,2.4408
-17.898,2.4033
0,0
0,0
0,0
17.898,2.4033
0,0
0,0
-17.898,2.4033
0,0
0,0
0,0
17.898,2.4033
-17.934,2.3658
0,0
0,0
0,0
17.934,2.3658
0,0
0,0
-17.934,2.3658
0,0
0,0
0,0
17.934,2.3658
-17.969,2.3281
0,0
0,0
0,0
17.969,2.3281
0,0
0,0
-17.969,2.3281
0,0
0,0
0,0
17.969,2.3281
-18.003,2.2904
0,0
0,0
0,0
18.003,2.2904
0,0
0,0
-18.003,2.2904
0,0
0,0
0,0
18.003,2.2904
-18.037,2.2527
0,0
0,0
0,0
18.037,2.2527
0,0
0,0
-18.037,2.2527
0,0
0,0
0,0
18.037,2.2527
-18.07,2.2148
0,0
0,0
0,0
18.07,2.2148
0,0
0,0
-18.07,2.2148
0,0
0,0
0,0
18.07,2.2148
-18.103,2.1769
0,0
0,0
0,0
18.103,2.1769
0,0
0,0
-18.103,2.1769
0,0
0,0
0,0
18.103,2.1769
-18.135,2.1389
0,0
0,0
0,0
18.135,2.1389
0,0
0,0
-18.135,2.1389
0,0
0,0
0,0
18.135,2.1389
-18.166,2.1009
0,0
0,0
0,0
18.166,2.1009
0,0
0,0
-18.166,2.1009
0,0
0,0
0,0
18.166,2.1009
-18.197,2.0628
0,0
0,0
0,0
18.197,2.0628
0,0
0,0
-18.197,2.0628
0,0
0,0
0,0
18.197,2.0628
-18.228,2.0246
0,0
0,0
0,0
18.228,2.0246
0,0
0,0
-18.228,2.0246
0,0
0,0
0,0
18.228,2.0246
-18.257,1.9863
0,0
0,0
0,0
18.257,1.9863
0,0
0,0
-18.257,1.9863
0,0
0,0
0,0
18.257,1.9863
-18.287,1.948
0,0
0,0
0,0
18.287,1.948
0,0
0,0
-18.287,1.948
0,0
0,0
0,0
18.287,1.948
-18.315,1.9097
0,0
0,0
0,0
18.315,1.9097
0,0
0,0
-18.315,1.9097
0,0
0,0
0,0
18.315,1.9097
-18.343,1.8712
0,0
0,0
0,0
18.343,1.8712
0,0
0,0
-18.343,1.8712
0,0
0,0
0,0
18.343,1.8712
-18.371,1.8327
0,0
0,0
0,0
18.371,1.8327
0,0
0,0
-18.371,1.8327
0,0
0,0
0,0
18.371,1.8327
-18.398,1.7942
0,0
0,0
0,0
18.398,1.7942
0,0
0,0
-18.398,1.7942
0,0
0,0
0,0
18.398,1.7942
-18.424,1.7556
0,0
0,0
0,0
18.424,1.7556
0,0
0,0
-18.424,1.7556
0,0
0,0
0,0
18.424,1.7556
-18.45,1.7169
0,0
0,0
0,0
18.45,1.7169
0,0
0,0
-18.45,1.7169
0,0
0,0
0,0
18.45,1.7169
-18.475,1.6782
0,0
0,0
0,0
18.475,1.6782
0,0
0,0
-18.475,1.6782
0,0
0,0
0,0
18.475,1.6782
-18.5,1.6395
0,0
0,0
0,0
18.5,1.6395
0,0
0,0
-18.5,1.6395
0,0
0,0
0,0
18.5,1.6395
-18.524,1.6007
0,0
0,0
0,0
18.524,1.6007
0,0
0,0
-18.524,1.6007
0,0
0,0
0,0
18.524,1.6007
-18.547,1.5618
0,0
0,0
0,0
18.547,1.5618
0,0
0,0
-18.547,1.5618
0,0
0,0
0,0
18.547,1.5618
-18.57,1.5229
0,0
0,0
0,0
18.57,1.5229
0,0
0,0
-18.57,1.5229
0,0
0,0
0,0
18.57,1.5229
-18.592,1.4839
0,0
0,0
0,0
18.592,1.4839
0,0
0,0
-18.592,1.4839
0,0
0,0
0,0
18.592,1.4839
-18.614,1.4449
0,0
0,0
0,0
18.614,1.4449
0,0
0,0
-18.614,1.4449
0,0
0,0
0,0
18.614,1.4449
-18.635,1.4059
0,0
0,0
0,0
18.635,1.4059
0,0
0,0
-18.635,1.4059
0,0
0,0
0,0
18.635,1.4059
-18.655,1.3668
0,0
0,0
0,0
18.655,1.3668
0,0
0,0
-18.655,1.3668
0,0
0,0
0,0
18.655,1.3668
-18.675,1.3276
0,0
0,0
0,0
18.675,1.3276
0,0
0,0
-18.675,1.3276
0,0
0,0
0,0
18.675,1.3276
-18.695,1.2884
0,0
0,0
0,0
18.695,1.2884
0,0
0,0
-18.695,1.2884
0,0
0,0
0,0
18.695,1.2884
-18.713,1.2492
0,0
0,0
0,0
18.713,1.2492
0,0
0,0
-18.713,1.2492
0,0
0,0
0,0
18.713,1.2492
-18.732,1.2099
0,0
0,0
0,0
18.732,1.2099
0,0
0,0
-18.732,1.2099
0,0
0,0
0,0
18.732,1.2099
-18.749,1.1706
0,0
0,0
0,0
18.749,1.1706
0,0
0,0
-18.749,1.1706
0,0
0,0
0,0
18.749,1.1706
-18.766,1.1313
0,0
0,0
0,0
18.766,1.1313
0,0
0,0
-18.766,1.1313
0,0
0,0
0,0
18.766,1.1313
-18.782,1.0919
0,0
0,0
0,0
18.782,1.0919
0,0
0,0
-18.782,1.0919
0,0
0,0
0,0
18.782,1.0919
-18.798,1.0525
0,0
0,0
0,0
18.798,1.0525
0,0
0,0
-18.798,1.0525
0,0
0,0
0,0
18.798,1.0525
-18.813,1.0131
0,0
0,0
0,0
18.813,1.0131
0,0
0,0
-18.813,1.0131
0,0
0,0
0,0
18.813,1.0131
-18.828,0.97361
0,0
0,0
0,0
18.828,0.97361
0,0
0,0
-18.828,0.97361
0,0
0,0
0,0
18.828,0.97361
-18.842,0.9341
0,0
0,0
0,0
18.842,0.9341
0,0
0,0
-18.842,0.9341
0,0
0,0
0,0
18.842,0.9341
-18.855,0.89457
0,0
0,0
0,0
18.855,0.89457
0,0
0,0
-18.855,0.89457
0,0
0,0
0,0
18.855,0.89457
-18.868,0.85501
0,0
0,0
0,0
18.868,0.85501
0,0
0,0
-18.868,0.85501
0,0
0,0
0,0
18.868,0.85501
-18.881,0.81542
0,0
0,0
0,0
18.881,0.81542
0,0
0,0
-18.881,0.81542
0,0
0,0
0,0
18.881,0.81542
-18.892,0.77581
0,0
0,0
0,0
18.892,0.77581
0,0
0,0
-18.892,0.77581
0,0
0,0
0,0
18.892,0.77581
-18.903,0.73617
0,0
0,0
0,0
18.903,0.73617
0,0
0,0
-18.903,0.73617
0,0
0,0
0,0
18.903,0.73617
-18.914,0.69651
0,0
0,0
0,0
18.914,0.69651
0,0
0,0
-18.914,0.69651
0,0
0,0
0,0
18.914,0.69651
-18.924,0.65682
0,0
0,0
0,0
18.924,0.65682
0,0
0,0
-18.924,0.65682
0,0
0,0
0,0
18.924,0.65682
-18.933,0.61712
0,0
0,0
0,0
18.933,0.61712
0,0
0,0
-18.933,0.61712
0,0
0,0
0,0
18.933,0.61712
-18.941,0.5774
0,0
0,0
0,0
18.941,0.5774
0,0
0,0
-18.941,0.5774
0,0
0,0
0,0
18.941,0.5774
-18.949,0.53766
0,0
0,0
0,0
18.949,0.53766
0,0
0,0
-18.949,0.53766
0,0
0,0
0,0
18.949,0.53766
-18.957,0.4979
0,0
0,0
0,0
18.957,0.4979
0,0
0,0
-18.957,0.4979
0,0
0,0
0,0
18.957,0.4979
-18.964,0.45812
0,0
0,0
0,0
18.964,0.45812
0,0
0,0
-18.964,0.45812
0,0
0,0
0,0
18.964,0.45812
-18.97,0.41833
0,0
0,0
0,0
18.97,0.41833
0,0
0,0
-18.97,0.41833
0,0
0,0
0,0
18.97,0.41833
-18.976,0.37853
0,0
0,0
0,0
18.976,0.37853
0,0
0,0
-18.976,0.37853
0,0
0,0
0,0
18.976,0.37853
-18.981,0.33872
0,0
0,0
0,0
18.981,0.33872
0,0
0,0
-18.981,0.33872
0,0
0,0
0,0
18.981,0.33872
-18.985,0.29889
0,0
0,0
0,0
18.985,0.29889
0,0
0,0
-18.985,0.29889
0,0
0,0
0,0
18.985,0.29889
-18.989,0.25906
0,0
0,0
0,0
18.989,0.25906
0,0
0,0
-18.989,0.25906
0,0
0,0
0,0
18.989,0.25906
-18.993,0.21922
0,0
0,0
0,0
18.993,0.21922
0,0
0,0
-18.993,0.21922
0,0
0,0
0,0
18.993,0.21922
-18.995,0.17937
0,0
0,0
0,0
18.995,0.17937
0,0
0,0
-18.995,0.17937
0,0
0,0
0,0
18.995,0.17937
-18.997,0.13952
0,0
0,0
0,0
18.997,0.13952
0,0
0,0
-18.997,0.13952
0,0
0,0
0,0
18.997,0.13952
-18.999,0.099658
0,0
0,0
0,0
18.999,0.099658
0,0
0,0
-18.999,0.099658
0,0
0,0
0,0
18.999,0.099658
-19,0.059796
0,0
0,0
0,0
19,0.059796
0,0
0,0
-19,0.059796
0,0
0,0
0,0
19,0.059796
-19,0
0,0
0,0
0,0
19,0
0,0
0,0
-19,0
0,0
0,0
0,0
19,0
-19,0
-0,-0
-0,-0
7.9822e-17,5.3215e-15
19,0
-0.10472,6.9813
0.10472,6.9813
-19,0
0.47014,31.343
-1.0158,50
0.54563,36.375
19,0
-19,0
-0,0
-1.6023e-16,1.0682e-14
1.601e-16,5.3516e-15
19,0
-0.20943,6.981
0.20943,6.981
-19,0
0.91443,29.619
-1.9749,50
1.0605,34.323
19,0
-19,0
-0,0
-1.5996e-16,1.8212e-17
1.2605e-16,2.2698e-15
19,0
-0.31414,6.9804
0.31414,6.9804
-19,0
1.337,28.173
-2.8862,50
1.5492,32.579
19,0
-19,0
-0,0
-1.5996e-16,0
1.4189e-17,7.4574e-15
19,0
-0.41883,6.9795
0.41883,6.9795
-19,0
1.7411,26.938
-3.7563,50
2.0152,31.07
19,0
-19,0
-0,0
-2.692e-16,7.2826e-15
2.0413e-16,1.2663e-14
19,0
-0.52351,6.9783
0.52351,6.9783
-19,0
2.1291,25.867
-4.5905,50
2.4614,29.744
19,0
-19,0
-0,0
-1.0713e-16,1.0804e-14
1.2306e-16,5.4046e-15
19,0
-0.62816,6.9768
0.62816,6.9768
-19,0
2.503,24.929
-5.3929,50
2.8898,28.565
19,0
-19,0
-0,0
-5.4525e-17,3.5073e-15
1.7423e-17,7.0428e-15
19,0
-0.73278,6.975
0.73278,6.975
-19,0
2.8645,24.097
-6.1669,50
3.3024,27.504
19,0
-19,0
-0,0
-2.5726e-18,3.4635e-15
1.7083e-17,2.2638e-17
19,0
-0.83738,6.9729
0.83738,6.9729
-19,0
3.2148,23.354
-6.9153,49.896
3.7005,26.541
19,0
-19,0
-0,0
-2.3295e-18,1.6207e-17
9.8873e-17,5.4527e-15
19,0
-0.94193,6.9705
0.94193,6.9705
-19,0
3.5551,22.686
-7.6405,48.347
4.0854,25.661
19,0
-19,0
-0,0
1.2994e-16,8.8178e-15
-8.3944e-17,1.2188e-14
19,0
-1.0465,6.9678
1.0465,6.9678
-19,0
3.8863,22.08
-8.3445,46.93
4.4582,24.85
19,0
-19,0
-0,0
-2.0987e-18,8.8024e-15
-8.3862e-17,5.4308e-18
19,0
-1.1509,6.9648
1.1509,6.9648
-19,0
4.2092,21.528
-9.0289,45.627
4.8197,24.099
19,0
-19,0
-0,0
-2.3295e-18,1.5389e-17
-1.3288e-16,3.2678e-15
19,0
-1.2553,6.9615
1.2553,6.9615
-19,0
4.5246,21.023
-9.6952,44.422
5.1707,23.399
19,0
-19,0
-0,0
-2.3295e-18,0
-1.3278e-16,6.4666e-18
19,0
-1.3597,6.958
1.3597,6.958
-19,0
4.8329,20.558
-10.345,43.301
5.5118,22.743
19,0
-19,0
-0,0
-2.3295e-18,0
-1.6745e-16,2.3114e-15
19,0
-1.464,6.9541
1.464,6.9541
-19,0
5.1349,20.129
-10.979,42.255
5.8437,22.126
19,0
-19,0
-0,0
-1.3239e-16,8.6707e-15
-1.2034e-16,3.1406e-15
19,0
-1.5683,6.9499
1.5683,6.9499
-19,0
5.4308,19.73
-11.598,41.275
6.1669,21.544
19,0
-19,0
-0,0
-1.3201e-16,2.5598e-17
-3.328e-16,1.4164e-14
19,0
-1.6725,6.9454
1.6725,6.9454
-19,0
5.7212,19.36
-12.203,40.352
6.4817,20.992
19,0
-19,0
-0,0
-1.3201e-16,0
-3.3312e-16,2.0984e-17
19,0
-1.7766,6.9406
1.7766,6.9406
-19,0
6.0064,19.014
-12.795,39.481
6.7888,20.467
19,0
-19,0
-0,0
-1.3201e-16,0
-2.5019e-16,5.5289e-15
19,0
-1.8806,6.9356
1.8806,6.9356
-19,0
6.2868,18.69
-13.375,38.656
7.0882,19.966
19,0
-19,0
-0,0
-1.3201e-16,0
-3.4112e-16,6.0621e-15
19,0
-1.9846,6.9302
1.9846,6.9302
-19,0
6.5626,18.386
-13.943,37.873
7.3805,19.487
19,0
-19,0
-0,0
-5.6195e-17,5.054e-15
-2.1273e-16,8.5592e-15
19,0
-2.0884,6.9245
2.0884,6.9245
-19,0
6.8341,18.1
-14.5,37.127
7.666,19.027
19,0
-19,0
-0,0
7.1871e-17,8.5377e-15
-2.1276e-16,2.1301e-18
19,0
-2.1922,6.9186
2.1922,6.9186
-19,0
7.1015,17.83
-15.046,36.415
7.9447,18.585
19,0
-19,0
-0,0
7.2215e-17,2.2928e-17
1.2511e-16,2.2525e-14
19,0
-2.2959,6.9123
2.2959,6.9123
-19,0
7.3651,17.574
-15.582,35.733
8.2171,18.159
19,0
-19,0
-0,0
7.2215e-17,0
1.6896e-16,2.9235e-15
19,0
-2.3995,6.9057
2.3995,6.9057
-19,0
7.6251,17.332
-16.108,35.079
8.4833,17.747
19,0
-19,0
-0,0
1.9884e-16,8.4417e-15
8.2138e-17,5.7882e-15
19,0
-2.503,6.8989
2.503,6.8989
-19,0
7.8817,17.102
-16.625,34.451
8.7435,17.349
19,0
-19,0
-0,0
1.9878e-16,3.681e-18
-7.1768e-19,5.5237e-15
19,0
-2.6063,6.8917
2.6063,6.8917
-19,0
8.1349,16.884
-17.133,33.846
8.998,16.962
19,0
-19,0
-0,0
7.2961e-17,8.3883e-15
-7.765e-19,3.9218e-18
19,0
-2.7096,6.8843
2.7096,6.8843
-19,0
8.385,16.675
-17.632,33.262
9.2468,16.587
19,0
-19,0
-0,0
1.5592e-16,5.5304e-15
-8.5749e-17,5.6648e-15
19,0
-2.8127,6.8766
2.8127,6.8766
-19,0
8.6322,16.476
-18.122,32.698
9.4901,16.222
19,0
-19,0
-0,0
1.5608e-16,1.0723e-17
-1.2755e-16,2.7867e-15
19,0
-2.9158,6.8685
2.9158,6.8685
-19,0
8.8765,16.285
-18.605,32.152
9.7281,15.867
19,0
-19,0
-0,0
1.9787e-16,2.7861e-15
-2.1011e-16,5.5043e-15
19,0
-3.0187,6.8602
3.0187,6.8602
-19,0
9.118,16.103
-19.079,31.623
9.9609,15.52
19,0
-19,0
-0,0
1.9801e-16,9.3433e-18
-2.931e-16,5.5324e-15
19,0
-3.1214,6.8516
3.1214,6.8516
-19,0
9.3569,15.928
-19.546,31.109
10.189,15.181
19,0
-19,0
-0,0
2.3912e-16,2.7405e-15
-4.9862e-16,1.3701e-14
19,0
-3.2241,6.8427
3.2241,6.8427
-19,0
9.5933,15.759
-20.005,30.609
10.411,14.849
19,0
-19,0
-0,0
2.3916e-16,3.1451e-18
-5.3928e-16,2.7112e-15
19,0
-3.3266,6.8335
3.3266,6.8335
-19,0
9.8273,15.597
-20.457,30.122
10.629,14.525
19,0
-19,0
-0,0
2.3916e-16,0
-5.3967e-16,2.567e-17
19,0
-3.4289,6.824
3.4289,6.824
-19,0
10.059,15.441
-20.901,29.647
10.842,14.207
19,0
-19,0
-0,0
1.9907e-16,2.6732e-15
-3.7735e-16,1.0821e-14
19,0
-3.5312,6.8142
3.5312,6.8142
-19,0
10.288,15.29
-21.339,29.184
11.051,13.895
19,0
-19,0
-0,0
1.9878e-16,1.8714e-17
-3.7738e-16,2.0436e-18
19,0
-3.6332,6.8041
3.6332,6.8041
-19,0
10.515,15.144
-21.77,28.732
11.255,13.588
19,0
-19,0
-0,0
1.5935e-16,2.6287e-15
-4.5624e-16,5.2572e-15
19,0
-3.7351,6.7937
3.7351,6.7937
-19,0
10.74,15.002
-22.194,28.289
11.454,13.286
19,0
-19,0
-0,0
1.2009e-16,2.6178e-15
-3.3592e-16,8.0214e-15
19,0
-3.8369,6.783
3.8369,6.783
-19,0
10.963,14.865
-22.612,27.855
11.649,12.99
19,0
-19,0
-0,0
1.2036e-16,1.8028e-17
-3.7499e-16,2.6046e-15
19,0
-3.9385,6.7721
3.9385,6.7721
-19,0
11.184,14.732
-23.024,27.43
11.839,12.698
19,0
-19,0
-0,0
1.2036e-16,0
-2.1279e-16,1.0813e-14
19,0
-4.0399,6.7608
4.0399,6.7608
-19,0
11.403,14.603
-23.429,27.013
12.025,12.41
19,0
-19,0
-0,0
1.2036e-16,0
-2.9365e-16,5.3907e-15
19,0
-4.1411,6.7493
4.1411,6.7493
-19,0
11.621,14.477
-23.828,26.603
12.207,12.126
19,0
-19,0
-0,0
1.2036e-16,0
-2.1288e-16,5.3846e-15
19,0
-4.2422,6.7375
4.2422,6.7375
-19,0
11.836,14.354
-24.221,26.2
12.385,11.846
19,0
-19,0
-0,0
1.2036e-16,0
-1.324e-16,5.3659e-15
19,0
-4.343,6.7254
4.343,6.7254
-19,0
12.049,14.234
-24.608,25.804
12.558,11.569
19,0
-19,0
-0,0
1.2036e-16,0
-2.0694e-16,4.9695e-15
19,0
-4.4437,6.713
4.4437,6.713
-19,0
12.261,14.117
-24.989,25.413
12.728,11.296
19,0
-19,0
-0,0
1.2036e-16,0
-4.3406e-16,1.5142e-14
19,0
-4.5442,6.7003
4.5442,6.7003
-19,0
12.471,14.003
-25.364,25.029
12.893,11.026
19,0
-19,0
-0,0
1.9314e-16,4.8524e-15
-5.7964e-16,9.7051e-15
19,0
-4.6446,6.6873
4.6446,6.6873
-19,0
12.68,13.891
-25.734,24.65
13.055,10.759
19,0
-19,0
-0,0
1.9335e-16,1.3689e-17
-4.2802e-16,1.0108e-14
19,0
-4.7447,6.674
4.7447,6.674
-19,0
12.886,13.781
-26.098,24.275
13.212,10.495
19,0
-19,0
-0,0
1.9335e-16,0
-3.4903e-16,5.2658e-15
19,0
-4.8446,6.6605
4.8446,6.6605
-19,0
13.091,13.673
-26.457,23.906
13.366,10.233
19,0
-19,0
-0,0
4.4184e-17,9.9443e-15
-3.4865e-16,2.5636e-17
19,0
-4.9443,6.6466
4.9443,6.6466
-19,0
13.295,13.567
-26.81,23.541
13.515,9.9736
19,0
-19,0
-0,0
4.4261e-17,5.1049e-18
-2.0867e-16,9.332e-15
19,0
-5.0438,6.6325
5.0438,6.6325
-19,0
13.497,13.463
-27.158,23.18
13.661,9.7168
19,0
-19,0
-0,0
1.3044e-16,5.7452e-15
-1.396e-16,4.6046e-15
19,0
-5.143,6.6181
5.143,6.6181
-19,0
13.697,13.36
-27.5,22.822
13.803,9.4622
19,0
-19,0
-0,0
1.9901e-16,4.5714e-15
-1.3977e-16,1.122e-17
19,0
-5.2421,6.6034
5.2421,6.6034
-19,0
13.896,13.259
-27.837,22.469
13.941,9.2099
19,0
-19,0
-0,0
2.7572e-16,5.1139e-15
-1.3977e-16,0
19,0
-5.3409,6.5885
5.3409,6.5885
-19,0
14.093,13.159
-28.169,22.119
14.075,8.9595
19,0
-19,0
-0,0
2.7566e-16,3.9798e-18
-7.2667e-17,4.4735e-15
19,0
-5.4395,6.5732
5.4395,6.5732
-19,0
14.289,13.06
-28.495,21.772
14.206,8.7112
19,0
-19,0
-0,0
3.4202e-16,4.4243e-15
-1.3935e-16,4.4456e-15
19,0
-5.5379,6.5577
5.5379,6.5577
-19,0
14.484,12.963
-28.817,21.428
14.333,8.4647
19,0
-19,0
-0,0
3.4166e-16,2.4082e-17
-6.335e-17,5.0668e-15
19,0
-5.636,6.5419
5.636,6.5419
-19,0
14.677,12.866
-29.133,21.086
14.456,8.22
19,0
-19,0
-0,0
4.0653e-16,4.3245e-15
7.6379e-17,9.3153e-15
19,0
-5.7339,6.5258
5.7339,6.5258
-19,0
14.868,12.771
-29.444,20.748
14.576,7.977
19,0
-19,0
-0,0
4.0689e-16,2.3903e-17
7.6097e-17,1.8771e-17
19,0
-5.8315,6.5094
5.8315,6.5094
-19,0
15.059,12.676
-29.751,20.412
14.692,7.7357
19,0
-19,0
-0,0
4.0689e-16,0
1.2759e-17,4.2225e-15
19,0
-5.9289,6.4927
5.9289,6.4927
-19,0
15.247,12.582
-30.052,20.078
14.804,7.496
19,0
-19,0
-0,0
4.0689e-16,0
1.2498e-18,7.6731e-16
19,0
-6.0261,6.4758
6.0261,6.4758
-19,0
15.435,12.488
-30.348,19.746
14.913,7.2579
19,0
-19,0
-0,0
4.0689e-16,0
6.334e-17,4.1393e-15
19,0
-6.1229,6.4586
6.1229,6.4586
-19,0
15.621,12.396
-30.639,19.417
15.019,7.0212
19,0
-19,0
-0,0
4.0689e-16,0
1.9738e-16,8.936e-15
19,0
-6.2196,6.4411
6.2196,6.4411
-19,0
15.805,12.303
-30.926,19.089
15.12,6.7859
19,0
-19,0
-0,0
4.0689e-16,0
1.3703e-16,4.0232e-15
19,0
-6.3159,6.4233
6.3159,6.4233
-19,0
15.988,12.211
-31.207,18.763
15.219,6.5521
19,0
-19,0
-0,0
4.0689e-16,0
1.9605e-16,3.9347e-15
19,0
-6.412,6.4053
6.412,6.4053
-19,0
16.17,12.119
-31.484,18.439
15.314,6.3195
19,0
-19,0
-0,0
5.9512e-16,1.2549e-14
7.8527e-17,7.8351e-15
19,0
-6.5078,6.387
6.5078,6.387
-19,0
16.35,12.028
-31.755,18.116
15.405,6.0883
19,0
-19,0
-0,0
6.5256e-16,3.8288e-15
7.9163e-18,4.7074e-15
19,0
-6.6033,6.3684
6.6033,6.3684
-19,0
16.529,11.937
-32.022,17.795
15.493,5.8584
19,0
-19,0
-0,0
6.5226e-16,1.9602e-17
6.469e-17,3.7849e-15
19,0
-6.6986,6.3496
6.6986,6.3496
-19,0
16.707,11.845
-32.284,17.475
15.577,5.6297
19,0
-19,0
-0,0
6.3901e-16,8.8358e-16
7.7703e-17,8.6759e-16
19,0
-6.7935,6.3304
6.7935,6.3304
-19,0
16.883,11.754
-32.542,17.156
15.658,5.4022
19,0
-19,0
-0,0
6.3906e-16,3.5462e-18
7.765e-17,3.5462e-18
19,0
-6.8882,6.311
6.8882,6.311
-19,0
17.058,11.663
-32.794,16.839
15.736,5.176
19,0
-19,0
-0,0
6.9344e-16,3.6255e-15
-4.4849e-17,8.1666e-15
19,0
-6.9825,6.2914
6.9825,6.2914
-19,0
17.232,11.572
-33.042,16.523
15.81,4.9508
19,0
-19,0
-0,0
7.4693e-16,3.5661e-15
-1.1253e-16,4.5119e-15
19,0
-7.0766,6.2714
7.0766,6.2714
-19,0
17.404,11.481
-33.285,16.207
15.881,4.7269
19,0
-19,0
-0,0
7.47e-16,4.0377e-18
-4.5742e-17,4.4524e-15
19,0
-7.1704,6.2512
7.1704,6.2512
-19,0
17.575,11.389
-33.524,15.893
15.949,4.504
19,0
-19,0
-0,0
7.47e-16,0
-9.7579e-17,3.4558e-15
19,0
-7.2638,6.2307
7.2638,6.2307
-19,0
17.744,11.297
-33.757,15.58
16.013,4.2823
19,0
-19,0
-0,0
7.47e-16,0
-1.4872e-16,3.4091e-15
19,0
-7.357,6.21
7.357,6.21
-19,0
17.913,11.205
-33.986,15.267
16.074,4.0616
19,0
-19,0
-0,0
7.47e-16,0
-1.9906e-16,3.3563e-15
19,0
-7.4498,6.189
7.4498,6.189
-19,0
18.079,11.113
-34.211,14.955
16.131,3.842
19,0
-19,0
-0,0
7.47e-16,0
-1.8367e-16,1.026e-15
19,0
-7.5423,6.1677
7.5423,6.1677
-19,0
18.245,11.02
-34.43,14.644
16.186,3.6235
19,0
-19,0
-0,0
7.47e-16,0
-2.8033e-16,6.4437e-15
19,0
-7.6345,6.1462
7.6345,6.1462
-19,0
18.408,10.927
-34.645,14.333
16.237,3.4061
19,0
-19,0
-0,0
7.9422e-16,3.1481e-15
-3.2754e-16,3.1475e-15
19,0
-7.7264,6.1244
7.7264,6.1244
-19,0
18.571,10.834
-34.856,14.023
16.285,3.1897
19,0
-19,0
-0,0
7.9436e-16,9.72e-18
-2.9717e-16,2.0248e-15
19,0
-7.8179,6.1023
7.8179,6.1023
-19,0
18.732,10.74
-35.061,13.714
16.329,2.9743
19,0
-19,0
-0,0
8.1034e-16,1.0655e-15
-3.5873e-16,4.1043e-15
19,0
-7.9091,6.08
7.9091,6.08
-19,0
18.892,10.645
-35.262,13.405
16.371,2.76
19,0
-19,0
-0,0
8.1067e-16,2.1643e-17
-5.2431e-16,1.1039e-14
19,0
-8,6.0574
8,6.0574
-19,0
19.05,10.55
-35.459,13.097
16.409,2.5467
19,0
-19,0
-0,0
8.541e-16,2.8953e-15
-4.8071e-16,2.9072e-15
19,0
-8.0905,6.0345
8.0905,6.0345
-19,0
19.207,10.454
